,position,time,temperature
97,0.0,0.97,-0.99556196460308
98,0.0,0.98,-0.9980267284282716
99,0.0,0.99,-0.9995065603657316
100,0.0,1.0,-1.0
101,0.01,0.0,0.9518354980980176
102,0.01,0.01,0.9513986085971001
103,0.01,0.02,0.9499691665365695
104,0.01,0.03,0.9476276932876155
105,0.01,0.04,0.9443520439569971
106,0.01,0.05,0.940135188942552
107,0.01,0.06,0.9349845836241704
108,0.01,0.07,0.9289473960209461
109,0.01,0.08,0.9219286366066949
110,0.01,0.09,0.914076134661171
111,0.01,0.1,0.9052583113410236
112,0.01,0.11,0.8955815794672694
113,0.01,0.12,0.8850104280797448
114,0.01,0.13,0.873577120569748
115,0.01,0.14,0.8612435111870722
116,0.01,0.15,0.8481322998106241
117,0.01,0.16,0.8340939414964136
118,0.01,0.17,0.8193154146333359
119,0.01,0.18,0.8036676490206363
120,0.01,0.19,0.7872663361627914
121,0.01,0.2,0.7700578036410092
122,0.01,0.21,0.7521234689765415
123,0.01,0.22,0.7334000035418118
124,0.01,0.23,0.714016580026003
125,0.01,0.24,0.6938455231132676
126,0.01,0.25,0.6730940950072691
127,0.01,0.26,0.6515500906518122
128,0.01,0.27,0.6295176653494562
129,0.01,0.28,0.6066841607560407
130,0.01,0.29,0.5834465108407113
131,0.01,0.3,0.5594453317199778
132,0.01,0.31,0.5350507809665848
133,0.01,0.32,0.5100054417074779
134,0.01,0.33,0.4845546990431535
135,0.01,0.34,0.45854032514904
136,0.01,0.35000000000000003,0.4321397647143269
137,0.01,0.36,0.4052904015008693
138,0.01,0.37,0.37800107681773876
139,0.01,0.38,0.35043031759481014
140,0.01,0.39,0.3224033126506458
141,0.01,0.4,0.29416058735271844
142,0.01,0.41000000000000003,0.2655380082634033
143,0.01,0.42,0.23673612202304042
144,0.01,0.43,0.20762355434787114
145,0.01,0.44,0.17837520018751565
146,0.01,0.45,0.148882443815103
147,0.01,0.46,0.11932879116027614
148,0.01,0.47000000000000003,0.08953975582889337
149,0.01,0.48,0.05980413458661825
150,0.01,0.49,0.02987121596918181
151,0.01,0.5,1.4724741404247074e-05
152,0.01,0.51,-0.0299031263634998
153,0.01,0.52,-0.05976909908331115
154,0.01,0.53,-0.08957110053507046
155,0.01,0.54,-0.1193088941065082
156,0.01,0.55,-0.148891801927515
157,0.01,0.56,-0.17836498598094605
158,0.01,0.5700000000000001,-0.20764687508998095
159,0.01,0.58,-0.23669875053080064
160,0.01,0.59,-0.2655772632395697
161,0.01,0.6,-0.29413546371599913
162,0.01,0.61,-0.3224025271547034
163,0.01,0.62,-0.3504648241295083
164,0.01,0.63,-0.3779269802962605
165,0.01,0.64,-0.40540444225184186
166,0.01,0.65,-0.43199653476038047
167,0.01,0.66,-0.4586917778212889
168,0.01,0.67,-0.48441632177712995
169,0.01,0.68,-0.5101223053864044
170,0.01,0.6900000000000001,-0.534944565780105
171,0.01,0.7000000000000001,-0.5595626228386397
172,0.01,0.71,-0.5833051646042724
173,0.01,0.72,-0.6068397550075477
174,0.01,0.73,-0.6293765198003819
175,0.01,0.74,-0.6516457928156436
176,0.01,0.75,-0.6730611362674108
177,0.01,0.76,-0.6938188751251796
178,0.01,0.77,-0.7140845743607867
179,0.01,0.78,-0.7333108737412221
180,0.01,0.79,-0.7522218026397091
181,0.01,0.8,-0.7699533611684717
182,0.01,0.81,-0.7873772335996226
183,0.01,0.8200000000000001,-0.8035517847991502
184,0.01,0.8300000000000001,-0.819430203702423
185,0.01,0.84,-0.8339890999118865
186,0.01,0.85,-0.848221375210767
187,0.01,0.86,-0.8611694482133355
188,0.01,0.87,-0.8736396232818291
189,0.01,0.88,-0.8849592258015778
190,0.01,0.89,-0.8956185949910896
191,0.01,0.9,-0.9052369969313039
192,0.01,0.91,-0.9140835856128198
193,0.01,0.92,-0.921931651449631
194,0.01,0.93,-0.9289378908336646
195,0.01,0.9400000000000001,-0.9349948736771083
196,0.01,0.9500000000000001,-0.9401307045185935
197,0.01,0.96,-0.9443476005768491
198,0.01,0.97,-0.9476380734158258
199,0.01,0.98,-0.9499587319236563
200,0.01,0.99,-0.951405865350637
201,0.01,1.0,-0.9518300059883931
202,0.02,0.0,0.9060264621114039
203,0.02,0.01,0.9055772877733568
204,0.02,0.02,0.9042386338907593
205,0.02,0.03,0.9020033719753501
206,0.02,0.04,0.8988822044964146
207,0.02,0.05,0.8948696459382789
208,0.02,0.06,0.8899783118922721
209,0.02,0.07,0.8842042651003965
210,0.02,0.08,0.8775620933370666
211,0.02,0.09,0.8700493236295256
212,0.02,0.1,0.8616825467640588
213,0.02,0.11,0.8524606882236174
214,0.02,0.12,0.8424023375097783
215,0.02,0.13,0.8315077774954078
216,0.02,0.14,0.819797551176586
217,0.02,0.15,0.8072732877914519
218,0.02,0.16,0.7939573936215707
219,0.02,0.17,0.7798528665151934
220,0.02,0.18,0.7649838392619641
221,0.02,0.19,0.7493547342446788
222,0.02,0.2,0.7329912290750941
223,0.02,0.21,0.7158992571555164
224,0.02,0.22,0.6981058198504514
225,0.02,0.23,0.6796184714750495
226,0.02,0.24,0.660465286425215
227,0.02,0.25,0.640655561900071
228,0.02,0.26,0.6202181788055763
229,0.02,0.27,0.5991642961033065
230,0.02,0.28,0.5775233362471189
231,0.02,0.29,0.5553084176296316
232,0.02,0.3,0.5325492605400168
233,0.02,0.31,0.5092609996393092
234,0.02,0.32,0.4854734509189299
235,0.02,0.33,0.46120376209198755
236,0.02,0.34,0.4364817031914154
237,0.02,0.35000000000000003,0.41132635508324783
238,0.02,0.36,0.38576737584906967
239,0.02,0.37,0.3598256111478691
240,0.02,0.38,0.33353062608814504
241,0.02,0.39,0.3069047694341653
242,0.02,0.4,0.27997761881657623
243,0.02,0.41000000000000003,0.25277267473502674
244,0.02,0.42,0.22531971185823724
245,0.02,0.43,0.19764295443634985
246,0.02,0.44,0.16977262067973314
247,0.02,0.45,0.14173317651423342
248,0.02,0.46,0.11355556605782183
249,0.02,0.47000000000000003,0.08526399177996057
250,0.02,0.48,0.05689040817486722
251,0.02,0.49,0.028458263637509074
252,0.02,0.5,7.706738173078527e-07
253,0.02,0.51,-0.02845981131662045
254,0.02,0.52,-0.05688884177860389
255,0.02,0.53,-0.08526558845591815
256,0.02,0.54,-0.11355392888276622
257,0.02,0.55,-0.14173486258687493
258,0.02,0.56,-0.16977087955236142
259,0.02,0.5700000000000001,-0.197644754184574
260,0.02,0.58,-0.22531785278173008
261,0.02,0.59,-0.2527745908116458
262,0.02,0.6,-0.279975651183821
263,0.02,0.61,-0.3069067800826943
264,0.02,0.62,-0.3335285839417924
265,0.02,0.63,-0.3598276705112451
266,0.02,0.64,-0.38576531600820885
267,0.02,0.65,-0.41132839658728604
268,0.02,0.66,-0.4364797004616337
269,0.02,0.67,-0.4612057044917999
270,0.02,0.68,-0.48547159098130316
271,0.02,0.6900000000000001,-0.5092627549672012
272,0.02,0.7000000000000001,-0.5325476314223556
273,0.02,0.71,-0.5553099000290417
274,0.02,0.72,-0.5775220194705659
275,0.02,0.73,-0.5991654304160398
276,0.02,0.74,-0.6202172413387925
277,0.02,0.75,-0.6406562909158459
278,0.02,0.76,-0.6604647744562081
279,0.02,0.77,-0.6796187609511706
280,0.02,0.78,-0.6981057551177574
281,0.02,0.79,-0.7158990980422661
282,0.02,0.8,-0.7329916081255646
283,0.02,0.81,-0.7493541419583428
284,0.02,0.8200000000000001,-0.7649846355804255
285,0.02,0.8300000000000001,-0.7798518775214167
286,0.02,0.84,-0.7939585621747843
287,0.02,0.85,-0.8072719541307035
288,0.02,0.86,-0.8197990345927817
289,0.02,0.87,-0.8315061601436562
290,0.02,0.88,-0.8424040729226994
291,0.02,0.89,-0.8524588502985991
292,0.02,0.9,-0.8616844723110182
293,0.02,0.91,-0.8700473244150566
294,0.02,0.92,-0.8775641534122577
295,0.02,0.93,-0.8842021556819957
296,0.02,0.9400000000000001,-0.8899804604944358
297,0.02,0.9500000000000001,-0.8948674669574724
298,0.02,0.96,-0.8988844063319029
299,0.02,0.97,-0.9020011536648543
300,0.02,0.98,-0.9042408632483835
301,0.02,0.99,-0.9055750520826684
302,0.02,1.0,-0.9060286998632122
303,0.03,0.0,0.8624005933584171
304,0.03,0.01,0.8619810866538008
305,0.03,0.02,0.8606988380274666
306,0.03,0.03,0.8585792505557547
307,0.03,0.04,0.8556002883395966
308,0.03,0.05,0.8517890033515413
309,0.03,0.06,0.8471250666747161
310,0.03,0.07,0.8416371420997396
311,0.03,0.08,0.8353066219895311
312,0.03,0.09,0.8281637302796562
313,0.03,0.1,0.8201915976767385
314,0.03,0.11,0.8114219398327059
315,0.03,0.12,0.8018396473138382
316,0.03,0.13,0.7914778415018553
317,0.03,0.14,0.7803231990431375
318,0.03,0.15,0.7684101442806046
319,0.03,0.16,0.7557271695301041
320,0.03,0.17,0.7423098849814429
321,0.03,0.18,0.7281486286480751
322,0.03,0.19,0.7132800691293129
323,0.03,0.2,0.6976964162323609
324,0.03,0.21,0.6814352645778678
325,0.03,0.22,0.6644907124350392
326,0.03,0.23,0.6469011494346107
327,0.03,0.24,0.6286625633922716
328,0.03,0.25,0.6098140160647397
329,0.03,0.26,0.5903533640880948
330,0.03,0.27,0.5703202331219325
331,0.03,0.28,0.5497143004617244
332,0.03,0.29,0.5285756677264711
333,0.03,0.3,0.5069057529591391
334,0.03,0.31,0.4847450700759902
335,0.03,0.32,0.4620966638739365
336,0.03,0.33,0.4390014229305078
337,0.03,0.34,0.41546387095724374
338,0.03,0.35000000000000003,0.3915252585599456
339,0.03,0.36,0.3671914099020606
340,0.03,0.37,0.3425039458776828
341,0.03,0.38,0.3174697884241274
342,0.03,0.39,0.2921309506064635
343,0.03,0.4,0.2664952347695927
344,0.03,0.41000000000000003,0.24060507143195392
345,0.03,0.42,0.2144689235796436
346,0.03,0.43,0.18812965519342745
347,0.03,0.44,0.16159618213390858
348,0.03,0.45,0.1349117942397531
349,0.03,0.46,0.10808568007765193
350,0.03,0.47000000000000003,0.08116150914179882
351,0.03,0.48,0.054148605811989416
352,0.03,0.49,0.02709091999968554
353,0.03,0.5,-2.1672093044941125e-06
354,0.03,0.51,-0.02708659038436189
355,0.03,0.52,-0.054152920979573235
356,0.03,0.53,-0.08115721817854608
357,0.03,0.54,-0.10808993689809598
358,0.03,0.55,-0.13490758174487366
359,0.03,0.56,-0.16160033982379873
360,0.03,0.5700000000000001,-0.18812556312465853
361,0.03,0.58,-0.21447293884876165
362,0.03,0.59,-0.2406011445131765
363,0.03,0.6,-0.26649906142246926
364,0.03,0.61,-0.29212723647494215
365,0.03,0.62,-0.31747337748174326
366,0.03,0.63,-0.342500494683371
367,0.03,0.64,-0.36719471028366346
368,0.03,0.65,-0.3915221220083451
369,0.03,0.66,-0.41546683069932105
370,0.03,0.67,-0.4389986528225945
371,0.03,0.68,-0.46209923180408474
372,0.03,0.6900000000000001,-0.4847427164535803
373,0.03,0.7000000000000001,-0.5069078806937101
374,0.03,0.71,-0.5285737767729112
375,0.03,0.72,-0.5497159445630647
376,0.03,0.73,-0.5703188449917945
377,0.03,0.74,-0.5903544882031783
378,0.03,0.75,-0.6098131628202507
379,0.03,0.76,-0.6286631402003179
380,0.03,0.77,-0.6469008532513396
381,0.03,0.78,-0.6644907252556017
382,0.03,0.79,-0.681435536350612
383,0.03,0.8,-0.6976958601834338
384,0.03,0.81,-0.7132809075659632
385,0.03,0.8200000000000001,-0.7281475112905046
386,0.03,0.8300000000000001,-0.742311276223888
387,0.03,0.84,-0.7557255109836869
388,0.03,0.85,-0.76841206204383
389,0.03,0.86,-0.780321031605024
390,0.03,0.87,-0.7914802476811562
391,0.03,0.88,-0.8018370146459435
392,0.03,0.89,-0.8114247854989352
393,0.03,0.9,-0.8201885536521133
394,0.03,0.91,-0.8281669569663198
395,0.03,0.92,-0.8353032292964682
396,0.03,0.93,-0.8416406832840762
397,0.03,0.9400000000000001,-0.8471213952723283
398,0.03,0.9500000000000001,-0.8517927860428065
399,0.03,0.96,-0.8555964138423289
400,0.03,0.97,-0.858583196924371
401,0.03,0.98,-0.8606948400725845
402,0.03,0.99,-0.8619851156601489
403,0.03,1.0,-0.8623965539849763
404,0.04,0.0,0.8208851783228897
405,0.04,0.01,0.8204738541789613
406,0.04,0.02,0.8192653523313803
407,0.04,0.03,0.8172358119225017
408,0.04,0.04,0.8144122670853436
409,0.04,0.05,0.8107725064519814
410,0.04,0.06,0.8063450755426703
411,0.04,0.07,0.8011094454160608
412,0.04,0.08,0.7950956153070746
413,0.04,0.09,0.788284764397213
414,0.04,0.1,0.7807082829856757
415,0.04,0.11,0.7723490764017402
416,0.04,0.12,0.7632398589818328
417,0.04,0.13,0.7533652721082575
418,0.04,0.14,0.7427592834124943
419,0.04,0.15,0.731408271665296
420,0.04,0.16,0.7193473840320311
421,0.04,0.17,0.7065647290199484
422,0.04,0.18,0.6930965572340105
423,0.04,0.19,0.6789326899465801
424,0.04,0.2,0.6641104033879325
425,0.04,0.21,0.6486212051268434
426,0.04,0.22,0.6325033179488092
427,0.04,0.23,0.6157498998088478
428,0.04,0.24,0.5984000399529045
429,0.04,0.25,0.5804485017437326
430,0.04,0.26,0.5619351596821589
431,0.04,0.27,0.5428563292614482
432,0.04,0.28,0.5232525874421144
433,0.04,0.29,0.5031217415037286
434,0.04,0.3,0.48250498555271687
435,0.04,0.31,0.46140155298052415
436,0.04,0.32,0.4398531657975587
437,0.04,0.33,0.41786041475606855
438,0.04,0.34,0.39546545471420846
439,0.04,0.35000000000000003,0.3726701647018264
440,0.04,0.36,0.34951702923565114
441,0.04,0.37,0.3260091493753739
442,0.04,0.38,0.30218922530994846
443,0.04,0.39,0.2780615201963745
444,0.04,0.4,0.2536688222315268
445,0.04,0.41000000000000003,0.22901650669281157
446,0.04,0.42,0.2041473055125804
447,0.04,0.43,0.17906766968211352
448,0.04,0.44,0.1538201112065967
449,0.04,0.45,0.12841213733234447
450,0.04,0.46,0.10288585466770138
451,0.04,0.47000000000000003,0.07724982711783727
452,0.04,0.48,0.05154554678920979
453,0.04,0.49,0.025782656741123
454,0.04,0.5,1.8008123341241418e-06
455,0.04,0.51,-0.025786252861596918
456,0.04,0.52,-0.05154196716859518
457,0.04,0.53,-0.07725337928120922
458,0.04,0.54,-0.10288234085479057
459,0.04,0.55,-0.1284156019921561
460,0.04,0.56,-0.15381670638480782
461,0.04,0.5700000000000001,-0.1790710041266885
462,0.04,0.58,-0.20414405180964337
463,0.04,0.59,-0.2290196694946048
464,0.04,0.6,-0.2536657602541384
465,0.04,0.61,-0.27806447169486115
466,0.04,0.62,-0.30218639364241223
467,0.04,0.63,-0.32601185219713336
468,0.04,0.64,-0.3495144639015299
469,0.04,0.65,-0.3726725843159586
470,0.04,0.66,-0.39546318860576934
471,0.04,0.67,-0.4178625200572335
472,0.04,0.68,-0.4398512280835989
473,0.04,0.6900000000000001,-0.4614033168862539
474,0.04,0.7000000000000001,-0.4825034010806992
475,0.04,0.71,-0.5031231415477408
476,0.04,0.72,-0.5232513761549412
477,0.04,0.73,-0.5428573481609086
478,0.04,0.74,-0.5619343360729908
479,0.04,0.75,-0.5804491279160993
480,0.04,0.76,-0.5983996125829404
481,0.04,0.77,-0.6157501278132534
482,0.04,0.78,-0.6325032890527786
483,0.04,0.79,-0.6486210360059672
484,0.04,0.8,-0.6641107685902508
485,0.04,0.81,-0.6789321314475276
486,0.04,0.8200000000000001,-0.6930973053952718
487,0.04,0.8300000000000001,-0.7065637956765746
488,0.04,0.84,-0.719348497241032
489,0.04,0.85,-0.7314069847293662
490,0.04,0.86,-0.7427607371336303
491,0.04,0.87,-0.753363659322497
492,0.04,0.88,-0.7632416223618442
493,0.04,0.89,-0.772347171613804
494,0.04,0.9,-0.7807103193177084
495,0.04,0.91,-0.7882826070195724
496,0.04,0.92,-0.7950978826441722
497,0.04,0.93,-0.8011070797424629
498,0.04,0.9400000000000001,-0.8063475274474138
499,0.04,0.9500000000000001,-0.8107699808462395
500,0.04,0.96,-0.8144148534975784
501,0.04,0.97,-0.8172331778997743
502,0.04,0.98,-0.8192680205319848
503,0.04,0.99,-0.8204711654032488
504,0.04,1.0,-0.8208878739683916
505,0.05,0.0,0.7813526435915209
506,0.05,0.01,0.7809809742009263
507,0.05,0.02,0.779810814109225
508,0.05,0.03,0.7778988161406643
509,0.05,0.04,0.7751914105501398
510,0.05,0.05,0.7717466639067203
511,0.05,0.06,0.7675126635662733
512,0.05,0.07,0.7625487972612081
513,0.05,0.08,0.7568048776343897
514,0.05,0.09,0.7503415160091942
515,0.05,0.1,0.7431103114723607
516,0.05,0.11,0.7351729967228828
517,0.05,0.12,0.7264830112831282
518,0.05,0.13,0.7171031025881932
519,0.05,0.14,0.7069885974841367
520,0.05,0.15,0.696203147124515
521,0.05,0.16,0.6847040057634848
522,0.05,0.17,0.6725556127106701
523,0.05,0.18,0.6597171834840664
524,0.05,0.19,0.6462538250287351
525,0.05,0.2,0.6321267426329003
526,0.05,0.21,0.6174015847116576
527,0.05,0.22,0.6020415706840184
528,0.05,0.23,0.5861127576498399
529,0.05,0.24,0.5695804009090373
530,0.05,0.25,0.5525108255753481
531,0.05,0.26,0.5348713438292488
532,0.05,0.27,0.5167283986994888
533,0.05,0.28,0.4980513816561455
534,0.05,0.29,0.478906692329492
535,0.05,0.3,0.45926582771315644
536,0.05,0.31,0.4391949695323486
537,0.05,0.32,0.4186677529694933
538,0.05,0.33,0.397749952047865
539,0.05,0.34,0.3764173819468456
540,0.05,0.35000000000000003,0.35473520177817486
541,0.05,0.36,0.3326814603807505
542,0.05,0.37,0.3103204752967734
543,0.05,0.38,0.28763259713031203
544,0.05,0.39,0.2646810539261576
545,0.05,0.4,0.24144858293211768
546,0.05,0.41000000000000003,0.21799705202895384
547,0.05,0.42,0.19431168868627618
548,0.05,0.43,0.17045270624264477
549,0.05,0.44,0.14640794604408727
550,0.05,0.45,0.12223564846235715
551,0.05,0.46,0.09792641313758871
552,0.05,0.47000000000000003,0.073536165439403
553,0.05,0.48,0.04905842835078213
554,0.05,0.49,0.024546447915176964
555,0.05,0.5,-3.144919574005581e-06
556,0.05,0.51,-0.024540167749548987
557,0.05,0.52,-0.04906467952934469
558,0.05,0.53,-0.07352996246102468
559,0.05,0.54,-0.09793254886985273
560,0.05,0.55,-0.12222959878847524
561,0.05,0.56,-0.14641389114704606
562,0.05,0.5700000000000001,-0.17044688385789913
563,0.05,0.58,-0.1943173706356187
564,0.05,0.59,-0.21799152773808123
565,0.05,0.6,-0.24145393289861825
566,0.05,0.61,-0.26467589433087996
567,0.05,0.62,-0.28763755098711735
568,0.05,0.63,-0.31031574180707266
569,0.05,0.64,-0.33268595967060594
570,0.05,0.65,-0.3547309496697042
571,0.05,0.66,-0.3764213747967079
572,0.05,0.67,-0.3977462295788433
573,0.05,0.68,-0.41867119493842037
574,0.05,0.6900000000000001,-0.43919181713475325
575,0.05,0.7000000000000001,-0.4592686825580317
576,0.05,0.71,-0.47890414189051983
577,0.05,0.72,-0.4980536219988619
578,0.05,0.73,-0.5167264729499247
579,0.05,0.74,-0.5348729517086052
580,0.05,0.75,-0.5525095376015242
581,0.05,0.76,-0.5695813682009133
582,0.05,0.77,-0.5861121105451768
583,0.05,0.78,-0.6020418993744782
584,0.05,0.79,-0.6174015713822936
585,0.05,0.8,-0.6321264449307653
586,0.05,0.81,-0.6462544281654554
587,0.05,0.8200000000000001,-0.659716281762184
588,0.05,0.8300000000000001,-0.6725568049362913
589,0.05,0.84,-0.6847025323213306
590,0.05,0.85,-0.6962048913221347
591,0.05,0.86,-0.7069865941284241
592,0.05,0.87,-0.7171053524114318
593,0.05,0.88,-0.7264805287276024
594,0.05,0.89,-0.7351756972845617
595,0.05,0.9,-0.7431074085627514
596,0.05,0.91,-0.7503446047400326
597,0.05,0.92,-0.7568016204093895
598,0.05,0.93,-0.7625522049252552
599,0.05,0.9400000000000001,-0.7675091241701831
600,0.05,0.9500000000000001,-0.7717503157555984
601,0.05,0.96,-0.7751876660172837
602,0.05,0.97,-0.7779026331844738
603,0.05,0.98,-0.7798069450441799
604,0.05,0.99,-0.7809848745700414
605,0.05,1.0,-0.7813487327724697
606,0.06,0.0,0.7437403935269324
607,0.06,0.01,0.7433725964815595
608,0.06,0.02,0.7422727922224936
609,0.06,0.03,0.7404388435169839
610,0.06,0.04,0.7378757802577974
611,0.06,0.05,0.7345829157769825
612,0.06,0.06,0.7305667106204802
613,0.06,0.07,0.7258279239461275
614,0.06,0.08,0.7203744288527405
615,0.06,0.09,0.7142084199972812
616,0.06,0.1,0.7073391592109421
617,0.06,0.11,0.6997702608309999
618,0.06,0.12,0.6915123459185658
619,0.06,0.13,0.6825704272996033
620,0.06,0.14,0.6729564501390413
621,0.06,0.15,0.6626767993301135
622,0.06,0.16,0.6517447034697397
623,0.06,0.17,0.640167888033514
624,0.06,0.18,0.6279608189300124
625,0.06,0.19,0.6151325258575423
626,0.06,0.2,0.6016986605839074
627,0.06,0.21,0.5876695160057943
628,0.06,0.22,0.5730618731014528
629,0.06,0.23,0.5578872425066919
630,0.06,0.24,0.5421634727204995
631,0.06,0.25,0.5259032424711492
632,0.06,0.26,0.5091254012234444
633,0.06,0.27,0.4918437422270093
634,0.06,0.28,0.47407804468912
635,0.06,0.29,0.45584315916088436
636,0.06,0.3,0.4371597189191436
637,0.06,0.31,0.4180435712333752
638,0.06,0.32,0.39851612356953625
639,0.06,0.33,0.3785941562612377
640,0.06,0.34,0.35829976714191586
641,0.06,0.35000000000000003,0.337650603179381
642,0.06,0.36,0.31666936510356597
643,0.06,0.37,0.2953744976061823
644,0.06,0.38,0.27378921351171776
645,0.06,0.39,0.251932684137022
646,0.06,0.4,0.22982854061404456
647,0.06,0.41000000000000003,0.20749660788280205
648,0.06,0.42,0.1849608389842765
649,0.06,0.43,0.16224163785212714
650,0.06,0.44,0.13936318082864846
651,0.06,0.45,0.11634637484750007
652,0.06,0.46,0.0932155191653025
653,0.06,0.47000000000000003,0.06999194660700388
654,0.06,0.48,0.04669997763450811
655,0.06,0.49,0.023361292973291117
656,0.06,0.5,1.3174242569668036e-07
657,0.06,0.51,-0.02336155608893549
658,0.06,0.52,-0.04669971562505988
659,0.06,0.53,-0.06999220677753829
660,0.06,0.54,-0.09321526155929882
661,0.06,0.55,-0.11634662917326251
662,0.06,0.56,-0.13936293048616333
663,0.06,0.5700000000000001,-0.1622418835236975
664,0.06,0.58,-0.18496059865319323
665,0.06,0.59,-0.2074968422244941
666,0.06,0.6,-0.2298283128874538
667,0.06,0.61,-0.25193290464843887
668,0.06,0.62,-0.27378900078756263
669,0.06,0.63,-0.29537470200121985
670,0.06,0.64,-0.31666916954713653
671,0.06,0.65,-0.33765078942209237
672,0.06,0.66,-0.35829959065176553
673,0.06,0.67,-0.3785943225980031
674,0.06,0.68,-0.39851596774735265
675,0.06,0.6900000000000001,-0.41804371622086767
676,0.06,0.7000000000000001,-0.4371595850440615
677,0.06,0.71,-0.45584328168937066
678,0.06,0.72,-0.47407793369690737
679,0.06,0.73,-0.4918438415385842
680,0.06,0.74,-0.5091253136909311
681,0.06,0.75,-0.5259033181725696
682,0.06,0.76,-0.5421634088555443
683,0.06,0.77,-0.5578872945765544
684,0.06,0.78,-0.5730618327386664
685,0.06,0.79,-0.5876695447958796
686,0.06,0.8,-0.6016986431862612
687,0.06,0.81,-0.6151325320882434
688,0.06,0.8200000000000001,-0.6279608235963701
689,0.06,0.8300000000000001,-0.6401678727833591
690,0.06,0.84,-0.6517447289482529
691,0.06,0.85,-0.6626767640194923
692,0.06,0.86,-0.6729564948462486
693,0.06,0.87,-0.6825703736689076
694,0.06,0.88,-0.6915124079639354
695,0.06,0.89,-0.6997701909134885
696,0.06,0.9,-0.7073392364264958
697,0.06,0.91,-0.7142083360870796
698,0.06,0.92,-0.7203745188273071
699,0.06,0.93,-0.7258278285618589
700,0.06,0.9400000000000001,-0.7305668107380315
701,0.06,0.9500000000000001,-0.7345828116216194
702,0.06,0.96,-0.7378758877392454
703,0.06,0.97,-0.7404387334345781
704,0.06,0.98,-0.742272904170252
705,0.06,0.99,-0.7433724834115741
706,0.06,1.0,-0.7437405069714975
707,0.07,0.0,0.7079392215932241
708,0.07,0.01,0.7075747380854708
709,0.07,0.02,0.7065422733432296
710,0.07,0.03,0.7047822476903713
711,0.07,0.04,0.7023569416419764
712,0.07,0.05,0.6992082877196542
713,0.07,0.06,0.6953997438779951
714,0.07,0.07,0.6908748563184829
715,0.07,0.08,0.6856981365925463
716,0.07,0.09,0.6798148421416706
717,0.07,0.1,0.673290407120529
718,0.07,0.11,0.6660718945578729
719,0.07,0.12,0.6582255224872108
720,0.07,0.13,0.6497002513860165
721,0.07,0.14,0.6405629361573856
722,0.07,0.15,0.6307645248435071
723,0.07,0.16,0.6203723533999618
724,0.07,0.17,0.6093394465506309
725,0.07,0.18,0.5977334561943468
726,0.07,0.19,0.5855095725971139
727,0.07,0.2,0.5727355887646962
728,0.07,0.21,0.5593689498344036
729,0.07,0.22,0.545477404983484
730,0.07,0.23,0.5310207447102643
731,0.07,0.24,0.5160664790363265
732,0.07,0.25,0.5005768361101233
733,0.07,0.26,0.4846188808849471
734,0.07,0.27,0.4681573738117024
735,0.07,0.28,0.45125871820404406
736,0.07,0.29,0.43389030429523884
737,0.07,0.3,0.416117646600062
738,0.07,0.31,0.3979108657805144
739,0.07,0.32,0.37933435004495325
740,0.07,0.33,0.36036105448346
741,0.07,0.34,0.3410539935754532
742,0.07,0.35000000000000003,0.3213890641988024
743,0.07,0.36,0.30142765041773123
744,0.07,0.37,0.2811487014206126
745,0.07,0.38,0.2606117057980777
746,0.07,0.39,0.23979877830929183
747,0.07,0.4,0.21876723979216312
748,0.07,0.41000000000000003,0.19750248590109645
749,0.07,0.42,0.17605939164799586
750,0.07,0.43,0.15442675003440715
751,0.07,0.44,0.1326567080906912
752,0.07,0.45,0.11074157253528294
753,0.07,0.46,0.08873047818026214
754,0.07,0.47000000000000003,0.06661936026312522
755,0.07,0.48,0.04445405734661175
756,0.07,0.49,0.022234244665277982
757,0.07,0.5,2.1832685374595256e-06
758,0.07,0.51,-0.022238605473084146
759,0.07,0.52,-0.04444971370430602
760,0.07,0.53,-0.06662367537053561
761,0.07,0.54,-0.08872620286602631
762,0.07,0.55,-0.11074579695304734
763,0.07,0.56,-0.13265254547442773
764,0.07,0.5700000000000001,-0.15443084018495357
765,0.07,0.58,-0.17605538434492743
766,0.07,0.59,-0.19750640029796698
767,0.07,0.6,-0.21876342799780016
768,0.07,0.61,-0.23980247820525777
769,0.07,0.62,-0.2606081266594813
770,0.07,0.63,-0.28115215141463434
771,0.07,0.64,-0.3014243374506613
772,0.07,0.65,-0.3213922327925199
773,0.07,0.66,-0.34105097613640734
774,0.07,0.67,-0.36036391457855005
775,0.07,0.68,-0.3793316528663849
776,0.07,0.6900000000000001,-0.39791339510903434
777,0.07,0.7000000000000001,-0.4161152893962217
778,0.07,0.71,-0.43389248577598
779,0.07,0.72,-0.4512567153539188
780,0.07,0.73,-0.46815919582660853
781,0.07,0.74,-0.4846172411976861
782,0.07,0.75,-0.5005782926959723
783,0.07,0.76,-0.5160652056033422
784,0.07,0.77,-0.5310218356620587
785,0.07,0.78,-0.5454764951201259
786,0.07,0.79,-0.5593696807182515
787,0.07,0.8,-0.5727350340430186
788,0.07,0.81,-0.5855099546717905
789,0.07,0.8200000000000001,-0.5977332425670553
790,0.07,0.8300000000000001,-0.6093394965984719
791,0.07,0.84,-0.6203724614141461
792,0.07,0.85,-0.6307642649127688
793,0.07,0.86,-0.6405633412551595
794,0.07,0.87,-0.6496997084483266
795,0.07,0.88,-0.658226195388902
796,0.07,0.89,-0.6660711000858479
797,0.07,0.9,-0.6732913142846342
